鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十三樓之6A6-13F,10.87,商,,,1021113,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9500000,76251,坡道平面,29.7,950000,,RPXQNLOJJHMFFBJ56CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十四樓之6A6-14F,10.87,商,,,1021111,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9360000,75894,坡道平面,29.7,850000,,RPORNLOJJHMFFBJ38CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十五樓之6A6-15F,10.87,商,,,1021111,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9560000,76340,坡道平面,25.62,1000000,,RPPRNLOJJHMFFBJ48CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十六樓之6A6-16F,10.87,商,,,1021009,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9760000,78570,坡道平面,29.7,950000,,RPQRNLOJJHMFFBJ58CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十七樓之6A6-17F,10.87,商,,,1021202,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9900000,79818,坡道平面,29.7,950000,,RPSRNLOJJHMFFBJ78CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十八樓之6A6-18F,10.87,商,,,1021130,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9800000,77589,坡道平面,25.62,1100000,,RPTRNLOJJHMFFBJ88CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十九樓之6A6-19F,10.87,商,,,1021221,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9870000,78213,坡道平面,25.62,1100000,,RPURNLOJJHMFFBJ98CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十樓之6A6-20F,10.87,商,,,1021104,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9880000,78302,坡道平面,29.7,1100000,,RPVRNLOJJHMFFBJ09CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號三樓之7A7-03F,8.77,商,,,1021011,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.9,2,2,1,有,無,7040000,71810,坡道平面,29.7,850000,,RPWRNLOJJHMFFBJ56CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號四樓之7A7-04F,8.68,商,,,1021011,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,6840000,71563,坡道平面,25.62,750000,,RPXRNLOJJHMFFBJ66CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號五樓之7A7-05F,8.68,商,,,1021007,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7000000,72268,坡道平面,29.7,850000,,RPOSNLOJJHMFFBJ48CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號六樓之7A7-06F,8.68,商,,,1021023,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,6930000,72620,坡道平面,25.62,750000,,RPPSNLOJJHMFFBJ58CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號七樓之7A7-07F,8.68,商,,,1021012,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7010000,72385,坡道平面,29.7,850000,,RPSSNLOJJHMFFBJ88CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號八樓之7A7-08F,8.68,商,,,1021216,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7070000,73090,坡道平面,29.7,850000,,RPTSNLOJJHMFFBJ98CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十一樓之7A7-11F,8.68,商,,,1021026,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7140000,73913,坡道平面,29.7,850000,,RPUSNLOJJHMFFBJ09CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十二樓之7A7-12F,8.68,商,,,1021020,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7100000,73443,坡道平面,29.7,850000,,RPVSNLOJJHMFFBJ56CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十三樓之7A7-13F,8.68,商,,,1021017,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7220000,74853,坡道平面,29.7,850000,,RPWSNLOJJHMFFBJ66CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十四樓之7A7-14F,8.68,商,,,1021026,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7150000,74031,坡道平面,29.7,850000,,RPXSNLOJJHMFFBJ76CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十五樓之7A7-15F,8.68,商,,,1021107,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7220000,74853,坡道平面,29.7,850000,,RPOTNLOJJHMFFBJ58CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十六樓之7A7-16F,8.68,商,,,1021209,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7200000,74618,坡道平面,29.7,850000,,RPPTNLOJJHMFFBJ68CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十八樓之7A7-18F,8.68,商,,,1021108,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7300000,75793,坡道平面,29.7,850000,,RPQTNLOJJHMFFBJ78CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十九樓之7A7-19F,8.68,商,,,1021129,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7300000,75793,坡道平面,29.7,850000,,RPRTNLOJJHMFFBJ88CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十樓之7A7-20F,8.68,商,,,1021120,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7230000,76146,坡道平面,25.62,750000,,RPSTNLOJJHMFFBJ98CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十二樓之7A7-22F,8.68,商,,,1030214,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7250000,76381,坡道平面,25.62,750000,,RPUTNLOJJHMFFBJ56CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十三樓之6A7-23F,8.68,商,,,1030114,土地1建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7260000,74148,坡道平面,29.7,950000,,RPVTNLOJJHMFFBJ66CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十四樓之6A7-24F,8.68,商,,,1021012,土地1建物1車位1,二十四層,27,辦公商業大樓,住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7250000,76381,坡道平面,25.62,750000,,RPWTNLOJJHMFFBJ76CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十五樓之6A7-25F,8.68,商,,,1021012,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7320000,77203,坡道平面,29.7,750000,,RPRUNLOJJHMFFBJ98CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十六樓之6A7-26F,8.68,商,,,1021004,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7480000,77908,坡道平面,29.7,850000,,RPTUNLOJJHMFFBJ56CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十七樓之6A7-27F,8.68,商,,,1021214,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7650000,78143,坡道平面,29.7,1000000,,RPUUNLOJJHMFFBJ66CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號三樓之8A8-03F,9.91,商,,,1030814,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.78,3,2,2,有,無,8400000,74140,坡道平面,25.62,900000,,RPXUNLOJJHMFFBJ96CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號四樓之8A8-04F,10.87,商,,,1021128,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9380000,73843,坡道平面,29.7,1100000,,RPQVNLOJJHMFFBJ98CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號七樓之8A8-07F,10.87,商,,,1021113,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9260000,75002,坡道平面,29.7,850000,,RPRVNLOJJHMFFBJ09CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十樓之8A8-10F,10.87,商,,,1021127,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9850000,78034,坡道平面,29.7,1100000,,RPWVNLOJJHMFFBJ96CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十一樓之8A8-11F,10.87,商,,,1021130,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9680000,76518,坡道平面,29.7,1100000,,RPOWNLOJJHMFFBJ88CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十二樓之8A8-12F,10.87,商,,,1030326,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9600000,75805,坡道平面,29.7,1100000,,RPRWNLOJJHMFFBJ56CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十三樓之8A8-13F,10.87,商,,,1021005,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9650000,76697,坡道平面,29.7,1050000,,RPSWNLOJJHMFFBJ66CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十四樓之8A8-14F,10.87,商,,,1021007,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9420000,78213,坡道平面,29.7,650000,,RPUWNLOJJHMFFBJ86CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十五樓之8A8-15F,10.87,商,,,1030109,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9500000,74913,坡道平面,29.7,1100000,,RPVWNLOJJHMFFBJ96CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十八樓之8A8-18F,10.87,商,,,1030413,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9580000,75627,坡道平面,29.7,1100000,,RPWWNLOJJHMFFBJ07CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號三樓之9A9-03F,9.56,商,,,1030313,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.11,2,2,1,有,無,7900000,73125,坡道平面,29.7,850000,,RPXWNLOJJHMFFBJ17CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號五樓之9A9-05F,9.38,商,,,1020925,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,7980000,76379,坡道平面,29.7,750000,,RPQNOLOJJHMFFBJ28CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號八樓之9A9-08F,9.38,商,,,1020924,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8200000,77118,坡道平面,29.7,900000,,RPRNOLOJJHMFFBJ38CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十一樓之9A9-11F,11.13,商,,,1030305,土地1建物1車位2,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.98,2,2,1,有,無,9100000,78703,坡道平面,55.32,1650000,,RPUNOLOJJHMFFBJ68CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十二樓之9A9-12F,9.38,商,,,1021025,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.28,2,2,1,有,無,8300000,77118,坡道平面,25.62,1000000,,RPWNOLOJJHMFFBJ88CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十五樓之9A9-15F,9.38,商,,,1021012,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8200000,77646,坡道平面,29.7,850000,,RPOOOLOJJHMFFBJ18CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十六樓之9A9-16F,9.38,商,,,1021031,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8700000,80287,坡道平面,29.7,1100000,,RPQOOLOJJHMFFBJ38CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十七樓之9A9-17F,9.38,商,,,1021211,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8600000,80816,坡道平面,29.7,950000,,RPROOLOJJHMFFBJ48CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號十九樓之9A9-19F,9.38,商,,,1030323,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8210000,77752,坡道平面,29.7,850000,,RPSOOLOJJHMFFBJ58CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十樓之9A9-20F,9.38,商,,,1021118,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8500000,79759,坡道平面,29.7,950000,,RPUOOLOJJHMFFBJ78CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里14鄰勝利八街一段227號二十一樓之9A9-21F,9.38,商,,,1021130,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8660000,79865,坡道平面,29.7,1100000,,RPVOOLOJJHMFFBJ88CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路200號B1-01F,35.33,商,,,1021228,土地1建物1車位2,一層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,240.93,0,0,0,無,無,34700000,181172,坡道平面,62.37,2350000,此戶為一樓店面,RPWOOLOJJHMFFBJ98CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號四樓之8B1-04F,10.7,商,,,1030115,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9200000,74445,坡道平面,29.7,950000,,RPXOOLOJJHMFFBJ09CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號六樓之8B1-06F,10.7,商,,,1021113,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9160000,74986,坡道平面,29.7,850000,,RPPPOLOJJHMFFBJ38CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號八樓之8B1-08F,10.7,商,,,1021015,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9230000,74716,坡道平面,29.7,950000,,RPQPOLOJJHMFFBJ48CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號九樓之8B1-09F,10.7,商,,,1021113,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9240000,75708,坡道平面,29.7,850000,,RPRPOLOJJHMFFBJ58CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號十樓之8B1-10F,10.7,商,,,1021122,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9430000,76520,坡道平面,29.7,950000,,RPSPOLOJJHMFFBJ68CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號十二樓之8B1-12F,10.7,商,,,1021120,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9410000,77242,坡道平面,29.7,850000,,RPTPOLOJJHMFFBJ78CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號十四樓之8B1-14F,10.7,商,,,1021205,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9480000,76972,坡道平面,29.7,950000,,RPUPOLOJJHMFFBJ88CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號二十一樓之8B1-21F,10.7,商,,,1021014,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9820000,79589,坡道平面,29.7,1000000,,RPVPOLOJJHMFFBJ98CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號四樓之9B2-04F,9.38,商,,,1021230,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.19,2,2,1,有,無,7480000,70166,坡道平面,29.7,850000,,RPWPOLOJJHMFFBJ09CB,106_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里15鄰勝利八街一段229號五樓之9B2-05F,9.38,商,,,1021012,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,2,2,1,有,無,7750000,74082,坡道平面,25.62,750000,,RPXPOLOJJHMFFBJ56CB,106_01
