鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2D棟02樓,21.48,其他,,,1030321,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,5930000,43370,坡道平面,25.45,870000,,RPWWMLKKLHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2D棟04樓,21.48,其他,,,1030304,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6110000,44913,坡道平面,25.45,870000,,RPXWMLKKLHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2D棟05樓,21.48,其他,,,1030102,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6230000,45942,坡道平面,25.45,870000,,RPONNLKKLHLFFCJ87CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟13樓,24.71,其他,,,1021220,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6890000,46647,坡道平面,25.45,900000,,RPPNNLKKLHLFFCJ97CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟08樓,24.71,其他,,,1030217,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6910000,47037,坡道平面,25.45,870000,,RPQNNLKKLHLFFCJ08CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟12樓,24.71,其他,,,1030106,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6940000,46647,坡道平面,25.45,950000,,RPRNNLKKLHLFFCJ18CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟11樓,24.71,其他,,,1021220,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6830000,46414,坡道平面,25.45,870000,,RPSNNLKKLHLFFCJ28CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟04樓,24.71,其他,,,1030423,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.54,4,2,2,有,無,6470000,44000,坡道平面,24.13,820000,,RPTNNLKKLHLFFCJ38CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟06樓,24.71,其他,,,1021223,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6910000,46414,坡道平面,25.45,950000,,RPUNNLKKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟07樓,24.71,其他,,,1030106,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6940000,46647,坡道平面,25.45,950000,,RPVNNLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟09樓,24.71,其他,,,1021220,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6940000,47270,坡道平面,25.45,870000,,RPWNNLKKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟10樓,24.71,其他,,,1030106,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,7060000,47582,坡道平面,25.45,950000,,RPXNNLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟05樓,24.71,其他,,,1021224,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6790000,45479,坡道平面,25.45,950000,,RPOONLKKLHLFFCJ97CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟01樓,23.1,其他,,,1030310,土地3建物1車位2,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,167.37,1,2,1,有,無,9660000,67917,坡道平面,49.58,1660000,,RPPONLKKLHLFFCJ08CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟14樓,24.71,其他,,,1030603,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.54,4,2,2,有,無,6740000,45479,坡道平面,24.13,900000,,RPQONLKKLHLFFCJ18CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟05樓,22.38,其他,,,1030102,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6450000,46582,坡道平面,25.45,870000,,RPRONLKKLHLFFCJ28CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟04樓,22.38,其他,,,1030116,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6400000,45496,坡道平面,25.45,950000,,RPSONLKKLHLFFCJ38CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟02樓,22.38,其他,,,1030102,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6220000,43994,坡道平面,25.45,950000,,RPTONLKKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟06樓,22.38,其他,,,1030117,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6600000,47834,坡道平面,25.45,870000,,RPUONLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟03樓,22.38,其他,,,1030102,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6350000,45747,坡道平面,25.45,870000,,RPVONLKKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟07樓,22.38,其他,,,1021219,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6650000,48251,坡道平面,25.45,870000,,RPWONLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟09樓,22.38,其他,,,1030106,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6720000,48835,坡道平面,25.45,870000,,RPXONLKKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟02樓,24.71,其他,,,1021220,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6400000,42442,坡道平面,25.45,950000,,RPOPNLKKLHLFFCJ08CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟14樓,25.6,其他,,,1021223,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,168.35,4,2,2,有,無,7350000,45929,坡道平面,31.4,1060000,,RPPPNLKKLHLFFCJ18CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟13樓,25.42,其他,,,1021219,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,162.4,4,2,2,有,無,7410000,47171,坡道平面,25.45,950000,,RPQPNLKKLHLFFCJ28CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟07樓,25.42,其他,,,1021219,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,162.4,4,2,2,有,無,7360000,47171,坡道平面,25.45,900000,,RPRPNLKKLHLFFCJ38CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟09樓,25.42,其他,,,1021223,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.08,4,2,2,有,無,7440000,47755,坡道平面,24.13,900000,,RPSPNLKKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟11樓,25.42,其他,,,1030428,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.08,4,2,2,有,無,7250000,46951,坡道平面,24.13,820000,,RPTPNLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟12樓,25.42,其他,,,1021223,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.08,4,2,2,有,無,7360000,47171,坡道平面,24.13,900000,,RPUPNLKKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟08樓,25.42,其他,,,1021224,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.08,4,2,2,有,無,7400000,47463,坡道平面,24.13,900000,,RPVPNLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟10樓,25.42,其他,,,1030106,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.08,4,2,2,有,無,7400000,48047,坡道平面,24.13,820000,,RPWPNLKKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2B棟03樓,24.71,其他,,,1021224,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6590000,44545,坡道平面,25.45,870000,,RPXPNLKKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟02樓,25.6,其他,,,1030709,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,168.35,4,2,2,有,無,6940000,42935,坡道平面,31.4,1060000,,RPOQNLKKLHLFFCJ18CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟06樓,25.42,其他,,,1021223,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,162.4,4,2,2,有,無,7380000,46951,坡道平面,25.45,950000,,RPPQNLKKLHLFFCJ28CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟04樓,25.42,其他,,,1021219,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,162.4,4,2,2,有,無,7040000,44469,坡道平面,25.45,950000,,RPQQNLKKLHLFFCJ38CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟05樓,25.42,其他,,,1021223,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,162.4,4,2,2,有,無,7240000,45929,坡道平面,25.45,950000,,RPRQNLKKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2A棟03樓,25.42,其他,,,1021224,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,162.4,4,2,2,有,無,7070000,45053,坡道平面,25.45,900000,,RPSQNLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2C棟8樓,22.38,其他,,,1030102,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.24,3,2,2,有,無,6680000,48502,坡道平面,25.45,870000,,RPUQNLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟9樓,24.89,其他,,,1030103,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,7150000,47925,坡道平面,25.45,950000,,RPWQNLKKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟6樓,24.89,其他,,,1030107,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.5,4,2,2,有,無,6760000,45296,坡道平面,24.13,900000,,RPXQNLKKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟11樓,24.89,其他,,,1030124,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,6950000,46997,坡道平面,25.45,870000,,RPORNLKKLHLFFCJ28CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟13樓,24.89,其他,,,1030120,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,6990000,47306,坡道平面,25.45,870000,,RPPRNLKKLHLFFCJ38CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟5樓,24.89,其他,,,1030106,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,6710000,45142,坡道平面,25.45,870000,,RPQRNLKKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟12樓,24.89,其他,,,1030106,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,7070000,47306,坡道平面,25.45,950000,,RPRRNLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟7樓,24.89,其他,,,1030103,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,7070000,47306,坡道平面,25.45,950000,,RPSRNLKKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟8樓,24.89,其他,,,1030224,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,7030000,47615,坡道平面,25.45,870000,,RPTRNLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟10樓,24.89,其他,,,1030224,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,7190000,48234,坡道平面,25.45,950000,,RPURNLKKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟14樓,24.89,其他,,,1030106,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,6830000,46069,坡道平面,25.45,870000,,RPVRNLKKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟9樓,25.06,其他,,,1030103,土地3建物1車位2,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.45,4,2,2,有,無,7890000,49105,坡道平面,49.58,1660000,,RPXRNLKKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟13樓,23.99,其他,,,1030106,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.32,4,2,2,有,無,7100000,48475,坡道平面,25.45,950000,,RPOSNLKKLHLFFCJ38CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟14樓,23.99,其他,,,1030117,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.32,4,2,2,有,無,6810000,47214,坡道平面,25.45,820000,,RPPSNLKKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟1樓,25.42,其他,,,1030102,土地3建物1車位2,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,180.09,1,2,1,有,無,11440000,76012,坡道平面,50.9,1620000,,RPQSNLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟2樓,24.89,其他,,,1030414,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,6400000,42127,坡道平面,25.45,950000,,RPRSNLKKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟3樓,24.89,其他,,,1030106,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,6670000,44214,坡道平面,25.45,950000,,RPSSNLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟4樓,24.89,其他,,,1030106,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,154.82,4,2,2,有,無,6510000,43596,坡道平面,25.45,870000,,RPTSNLKKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟11樓,25.06,其他,,,1021227,土地3建物1車位2,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.45,4,2,2,有,無,7880000,47765,坡道平面,49.58,1820000,,RPUSNLKKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟10樓,25.06,其他,,,1030106,土地3建物1車位2,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.45,4,2,2,有,無,8080000,49342,坡道平面,49.58,1820000,,RPVSNLKKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟12樓,25.06,其他,,,1030106,土地3建物1車位2,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,175.13,4,2,2,有,無,7820000,47687,坡道平面,48.26,1770000,,RPWSNLKKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟6樓,25.06,其他,,,1030102,土地3建物1車位2,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.45,4,2,2,有,無,7720000,47765,坡道平面,49.58,1660000,,RPXSNLKKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟13樓,21.48,其他,,,1030106,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6070000,44570,坡道平面,25.45,870000,,RPOTNLKKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟8樓,25.06,其他,,,1030103,土地3建物1車位2,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.45,4,2,2,有,無,7840000,48711,坡道平面,49.58,1660000,,RPPTNLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟2樓,23.99,其他,,,1030410,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.32,4,2,2,有,無,6480000,44218,坡道平面,25.45,870000,,RPQTNLKKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟4樓,23.99,其他,,,1030106,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.32,4,2,2,有,無,6570000,44928,坡道平面,25.45,870000,,RPRTNLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟3樓,23.99,其他,,,1030106,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,152.32,4,2,2,有,無,6650000,45558,坡道平面,25.45,870000,,RPSTNLKKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟7樓,25.06,其他,,,1030103,土地3建物1車位2,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.45,4,2,2,有,無,7970000,48475,坡道平面,49.58,1820000,,RPTTNLKKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟5樓,25.06,其他,,,1030102,土地3建物1車位2,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,175.13,4,2,2,有,無,7550000,46820,坡道平面,48.26,1610000,,RPUTNLKKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟14樓,21.48,其他,,,1030106,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.8,3,2,2,有,無,5960000,43370,坡道平面,24.13,900000,,RPVTNLKKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟12樓,21.48,其他,,,1030106,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6070000,44570,坡道平面,25.45,870000,,RPWTNLKKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟3樓,21.48,其他,,,1030106,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,5820000,42427,坡道平面,25.45,870000,,RPXTNLKKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟8樓,21.48,其他,,,1030401,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.8,3,2,2,有,無,6060000,44913,坡道平面,24.13,820000,,RPOUNLKKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟4樓,21.48,其他,,,1021227,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,5750000,41827,坡道平面,25.45,870000,,RPPUNLKKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟5樓,21.48,其他,,,1030102,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,5930000,43370,坡道平面,25.45,870000,,RPQUNLKKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟10樓,21.48,其他,,,1030311,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6180000,45513,坡道平面,25.45,870000,,RPRUNLKKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟7樓,21.48,其他,,,1030106,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6070000,44570,坡道平面,25.45,870000,,RPSUNLKKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟2樓,21.48,其他,,,1030102,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,5580000,40370,坡道平面,25.45,870000,,RPTUNLKKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟6樓,21.48,其他,,,1030102,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6030000,44227,坡道平面,25.45,870000,,RPUUNLKKLHLFFCJ56CB,105_02
